muse_id,musname,town,search_type,google_rank,url,valid,clickable
mm.domus.WM049,Walsall Leather Museum,Walsall,website,8,https://twitter.com/leather_museum?lang=en,,https://twitter.com/leather_museum?lang=en
mm.domus.WM049,Walsall Leather Museum,Walsall,website,9,https://www.erih.net/i-want-to-go-there/site/walsall-leather-museum,,https://www.erih.net/i-want-to-go-there/site/walsall-leather-museum
mm.domus.WM049,Walsall Leather Museum,Walsall,website,10,http://www.mywalsall.org/teens/index.php?view=directory&did=298,,http://www.mywalsall.org/teens/index.php?view=directory&did=298
mm.domus.WM059,Lunt Roman Fort,Baginton,facebook,1,https://en-gb.facebook.com/electricrailwaymuseum,,https://en-gb.facebook.com/electricrailwaymuseum
mm.domus.WM059,Lunt Roman Fort,Baginton,facebook,2,https://en-gb.facebook.com/samantha.vincent.16,,https://en-gb.facebook.com/samantha.vincent.16
mm.domus.WM059,Lunt Roman Fort,Baginton,facebook,,https://www.facebook.com/luntromanfort/,T,https://www.facebook.com/luntromanfort/
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,1,https://twitter.com/luntfort,T,https://twitter.com/luntfort
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,2,https://twitter.com/luntfort/status/1231519199723479040,,https://twitter.com/luntfort/status/1231519199723479040
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,3,https://twitter.com/luntfort/status/1030387527532912640,,https://twitter.com/luntfort/status/1030387527532912640
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,4,https://twitter.com/luntfort/status/1354406297601511426,,https://twitter.com/luntfort/status/1354406297601511426
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,5,https://twitter.com/luntfort/status/1333353867443122182,,https://twitter.com/luntfort/status/1333353867443122182
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,6,https://twitter.com/LuntFort/status/1342062811300716546/photo/1,,https://twitter.com/LuntFort/status/1342062811300716546/photo/1
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,7,https://twitter.com/LuntFort/status/1352261592453443584,,https://twitter.com/LuntFort/status/1352261592453443584
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,8,https://twitter.com/LuntFort/status/1290943196424548352,,https://twitter.com/LuntFort/status/1290943196424548352
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,9,https://twitter.com/luntfort/status/1139828666236469249,,https://twitter.com/luntfort/status/1139828666236469249
mm.domus.WM059,Lunt Roman Fort,Baginton,twitter,10,https://twitter.com/luntfort/status/1026393013021536256,,https://twitter.com/luntfort/status/1026393013021536256
mm.domus.WM059,Lunt Roman Fort,Baginton,website,1,https://www.luntromanfort.org/,T,https://www.luntromanfort.org/
mm.domus.WM059,Lunt Roman Fort,Baginton,website,2,https://warwick.ac.uk/fac/arts/classics/warwickclassicsnetwork/romancoventry/resources/lunt/,,https://warwick.ac.uk/fac/arts/classics/warwickclassicsnetwork/romancoventry/resources/lunt/
mm.domus.WM059,Lunt Roman Fort,Baginton,website,3,https://www.facebook.com/luntromanfort/,,https://www.facebook.com/luntromanfort/
mm.domus.WM059,Lunt Roman Fort,Baginton,website,4,http://www.castlesfortsbattles.co.uk/m/lunt_roman_fort.html,,http://www.castlesfortsbattles.co.uk/m/lunt_roman_fort.html
mm.domus.WM059,Lunt Roman Fort,Baginton,website,5,https://www.britainexpress.com/attractions.htm?attraction=5043,,https://www.britainexpress.com/attractions.htm?attraction=5043
mm.domus.WM059,Lunt Roman Fort,Baginton,website,6,https://www.visitcoventry.co.uk/directory_record/309/lunt_roman_fort,,https://www.visitcoventry.co.uk/directory_record/309/lunt_roman_fort
mm.domus.WM059,Lunt Roman Fort,Baginton,website,7,https://historicengland.org.uk/listing/the-list/list-entry/1017245,,https://historicengland.org.uk/listing/the-list/list-entry/1017245
mm.domus.WM059,Lunt Roman Fort,Baginton,website,8,https://www.coventry.gov.uk/directory_record/5753/lunt_roman_fort,,https://www.coventry.gov.uk/directory_record/5753/lunt_roman_fort
mm.domus.WM059,Lunt Roman Fort,Baginton,website,9,https://twitter.com/luntfort?lang=en,,https://twitter.com/luntfort?lang=en
mm.domus.WM059,Lunt Roman Fort,Baginton,website,10,http://www.bbc.co.uk/coventry/features/days-out/lunt-fort.shtml,,http://www.bbc.co.uk/coventry/features/days-out/lunt-fort.shtml
mm.domus.WM067,Weoley Castle,Birmingham,facebook,1,https://en-gb.facebook.com/WeoleyCastle/,T,https://en-gb.facebook.com/WeoleyCastle/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,2,https://en-gb.facebook.com/pages/category/Landmark---Historical-Place/WeoleyCastle/posts/,,https://en-gb.facebook.com/pages/category/Landmark---Historical-Place/WeoleyCastle/posts/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,3,https://en-gb.facebook.com/weoleycastleworkingmensclub/,,https://en-gb.facebook.com/weoleycastleworkingmensclub/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,4,https://en-gb.facebook.com/b31voices/posts/update-man-stable-following-weoley-castle-stabbing-believed-to-be-targeted-attac/1195587453849467/,,https://en-gb.facebook.com/b31voices/posts/update-man-stable-following-weoley-castle-stabbing-believed-to-be-targeted-attac/1195587453849467/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,5,https://en-gb.facebook.com/stgabrielsweoley/,,https://en-gb.facebook.com/stgabrielsweoley/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,6,https://en-gb.facebook.com/pages/ilmington-road-weoley-castle/336513729770870,,https://en-gb.facebook.com/pages/ilmington-road-weoley-castle/336513729770870
mm.domus.WM067,Weoley Castle,Birmingham,facebook,7,https://en-gb.facebook.com/Sense-weoley-castle-1609107689327965/,,https://en-gb.facebook.com/Sense-weoley-castle-1609107689327965/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,8,https://en-gb.facebook.com/BirminghamShotokan/,,https://en-gb.facebook.com/BirminghamShotokan/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,9,https://en-gb.facebook.com/Chilli-Peppers-Weoley-Castle-102049236646919/,,https://en-gb.facebook.com/Chilli-Peppers-Weoley-Castle-102049236646919/
mm.domus.WM067,Weoley Castle,Birmingham,facebook,10,https://en-gb.facebook.com/weoleycastleworkingmensclub/about,,https://en-gb.facebook.com/weoleycastleworkingmensclub/about
mm.domus.WM067,Weoley Castle,Birmingham,twitter,1,https://twitter.com/weoleycastler,T,https://twitter.com/weoleycastler
mm.domus.WM067,Weoley Castle,Birmingham,twitter,2,https://twitter.com/weoleycastle,,https://twitter.com/weoleycastle
mm.domus.WM067,Weoley Castle,Birmingham,twitter,3,https://twitter.com/weoleycastlelib,,https://twitter.com/weoleycastlelib
mm.domus.WM067,Weoley Castle,Birmingham,twitter,4,https://twitter.com/marcusrashford/status/1319577924614410241,,https://twitter.com/marcusrashford/status/1319577924614410241
mm.domus.WM067,Weoley Castle,Birmingham,twitter,5,https://twitter.com/weoleycommunity,,https://twitter.com/weoleycommunity
mm.domus.WM067,Weoley Castle,Birmingham,twitter,6,https://twitter.com/WeoleyCastleR/media,,https://twitter.com/WeoleyCastleR/media
mm.domus.WM067,Weoley Castle,Birmingham,twitter,7,https://twitter.com/weoleycastlenur,,https://twitter.com/weoleycastlenur
mm.domus.WM067,Weoley Castle,Birmingham,twitter,8,https://twitter.com/weoleywmp,,https://twitter.com/weoleywmp
mm.domus.WM067,Weoley Castle,Birmingham,twitter,9,https://twitter.com/hashtag/weoleycastle,,https://twitter.com/hashtag/weoleycastle
mm.domus.WM067,Weoley Castle,Birmingham,twitter,10,https://twitter.com/BM_AG/statuses/1259819063942971392,,https://twitter.com/BM_AG/statuses/1259819063942971392
mm.domus.WM067,Weoley Castle,Birmingham,website,1,https://www.birminghammuseums.org.uk/weoley,T,https://www.birminghammuseums.org.uk/weoley
mm.domus.WM067,Weoley Castle,Birmingham,website,2,https://www.birminghammuseums.org.uk/weoley/about,,https://www.birminghammuseums.org.uk/weoley/about
mm.domus.WM067,Weoley Castle,Birmingham,website,3,https://www.ilivehere.co.uk/birmingham-weoley-castle-it-is-rought-weoley-weoley-rough.html,,https://www.ilivehere.co.uk/birmingham-weoley-castle-it-is-rought-weoley-weoley-rough.html
mm.domus.WM067,Weoley Castle,Birmingham,website,4,"https://maps.google.com/maps/ms?msa=0&msid=204351772241128748811.0004b80403da35e733cae&hl=en&ie=UTF8&t=h&ll=52.42325,-1.97196&spn=0.043548,0.052356&output=embed",,"https://maps.google.com/maps/ms?msa=0&msid=204351772241128748811.0004b80403da35e733cae&hl=en&ie=UTF8&t=h&ll=52.42325,-1.97196&spn=0.043548,0.052356&output=embed"
mm.domus.WM067,Weoley Castle,Birmingham,website,5,https://www.birminghammail.co.uk/news/midlands-news/residents-too-scared-leave-homes-16258452,,https://www.birminghammail.co.uk/news/midlands-news/residents-too-scared-leave-homes-16258452
mm.domus.WM067,Weoley Castle,Birmingham,website,6,https://www.birmingham.gov.uk/info/50170/local_history/1665/weoley_castle_local_history,,https://www.birmingham.gov.uk/info/50170/local_history/1665/weoley_castle_local_history
mm.domus.WM067,Weoley Castle,Birmingham,website,7,https://billdargue.jimdofree.com/placenames-gazetteer-a-to-y/places-w/weoley-castle/,,https://billdargue.jimdofree.com/placenames-gazetteer-a-to-y/places-w/weoley-castle/
mm.domus.WM067,Weoley Castle,Birmingham,website,8,https://birminghamheritage.org.uk/weoley.html,,https://birminghamheritage.org.uk/weoley.html
mm.domus.WM067,Weoley Castle,Birmingham,website,9,https://getoutside.ordnancesurvey.co.uk/local/weoley-castle-birmingham,,https://getoutside.ordnancesurvey.co.uk/local/weoley-castle-birmingham
mm.domus.WM067,Weoley Castle,Birmingham,website,10,https://www.encounterchurch.uk/weoley-castle,,https://www.encounterchurch.uk/weoley-castle
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,1,https://en-gb.facebook.com/CovTM/,T,https://en-gb.facebook.com/CovTM/
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,2,https://en-gb.facebook.com/CovTM/videos/d41d8cd9/10154803046922005/,,https://en-gb.facebook.com/CovTM/videos/d41d8cd9/10154803046922005/
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,3,https://en-gb.facebook.com/CovTM/reviews/?referrer=page_recommendations_see_all,,https://en-gb.facebook.com/CovTM/reviews/?referrer=page_recommendations_see_all
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,4,https://en-gb.facebook.com/CovTM/posts,,https://en-gb.facebook.com/CovTM/posts
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,5,https://en-gb.facebook.com/CovTM/photos,,https://en-gb.facebook.com/CovTM/photos
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,6,https://en-gb.facebook.com/CovTM/videos/2586675111643497/,,https://en-gb.facebook.com/CovTM/videos/2586675111643497/
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,7,https://en-gb.facebook.com/CovTM/videos/290000602291377/,,https://en-gb.facebook.com/CovTM/videos/290000602291377/
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,8,https://en-gb.facebook.com/CovTM/videos/754430454959882/,,https://en-gb.facebook.com/CovTM/videos/754430454959882/
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,9,https://en-gb.facebook.com/CovTM/videos/815602615858423/,,https://en-gb.facebook.com/CovTM/videos/815602615858423/
mm.domus.WM088,Coventry Transport Museum,Coventry,facebook,10,https://en-gb.facebook.com/CovTM/reviews/?post_id=2590368684323032&referrer=page_recommendations_home_card,,https://en-gb.facebook.com/CovTM/reviews/?post_id=2590368684323032&referrer=page_recommendations_home_card
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,1,https://twitter.com/covtm,T,https://twitter.com/covtm
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,2,https://twitter.com/covtm/media,,https://twitter.com/covtm/media
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,3,https://twitter.com/covtm/status/1276457357543800835,,https://twitter.com/covtm/status/1276457357543800835
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,4,https://twitter.com/covtm/status/1159441554689396737,,https://twitter.com/covtm/status/1159441554689396737
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,5,https://twitter.com/covtm/status/1050366345110536194,,https://twitter.com/covtm/status/1050366345110536194
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,6,https://twitter.com/covtm/status/1298169958829088768,,https://twitter.com/covtm/status/1298169958829088768
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,7,https://twitter.com/CovTM/status/1272093951181414401,,https://twitter.com/CovTM/status/1272093951181414401
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,8,https://twitter.com/CovTM/status/1334060063376486402,,https://twitter.com/CovTM/status/1334060063376486402
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,9,https://twitter.com/covtm/status/1266663214655422464,,https://twitter.com/covtm/status/1266663214655422464
mm.domus.WM088,Coventry Transport Museum,Coventry,twitter,10,https://twitter.com/covtm/status/1131814919601623040?lang=ca,,https://twitter.com/covtm/status/1131814919601623040?lang=ca
mm.domus.WM088,Coventry Transport Museum,Coventry,website,1,https://www.transport-museum.com/,T,https://www.transport-museum.com/
mm.domus.WM088,Coventry Transport Museum,Coventry,website,2,https://www.transport-museum.com/admission_prices.aspx,,https://www.transport-museum.com/admission_prices.aspx
mm.domus.WM088,Coventry Transport Museum,Coventry,website,3,https://www.motoringresearch.com/car-news/coventry-transport-museum-new-charges/,,https://www.motoringresearch.com/car-news/coventry-transport-museum-new-charges/
mm.domus.WM088,Coventry Transport Museum,Coventry,website,4,https://www.transport-museum.com/about/the_history_of_the_museum.aspx,,https://www.transport-museum.com/about/the_history_of_the_museum.aspx
mm.domus.WM088,Coventry Transport Museum,Coventry,website,5,https://www.facebook.com/CovTM/,,https://www.facebook.com/CovTM/
mm.domus.WM088,Coventry Transport Museum,Coventry,website,6,https://www.visitcoventry.co.uk/directory_record/268/coventry_transport_museum,,https://www.visitcoventry.co.uk/directory_record/268/coventry_transport_museum
mm.domus.WM088,Coventry Transport Museum,Coventry,website,7,https://www.coventry.gov.uk/directory_record/5750/coventry_transport_museum,,https://www.coventry.gov.uk/directory_record/5750/coventry_transport_museum
mm.domus.WM088,Coventry Transport Museum,Coventry,website,8,https://www.autocar.co.uk/slideshow/virtual-tour-treasures-coventry-transport-museum,,https://www.autocar.co.uk/slideshow/virtual-tour-treasures-coventry-transport-museum
mm.domus.WM088,Coventry Transport Museum,Coventry,website,9,https://trade.visitbritain.com/de/suppliers/west-midlands/coventry/coventry-transport-museum/,,https://trade.visitbritain.com/de/suppliers/west-midlands/coventry/coventry-transport-museum/
mm.domus.WM088,Coventry Transport Museum,Coventry,website,10,https://www.lonelyplanet.com/england/the-midlands/coventry/attractions/coventry-transport-museum/a/poi-sig/461740/359083,,https://www.lonelyplanet.com/england/the-midlands/coventry/attractions/coventry-transport-museum/a/poi-sig/461740/359083
mm.domus.WM099,Selly Manor,Birmingham,facebook,1,https://en-gb.facebook.com/sellymanormuseum/,T,https://en-gb.facebook.com/sellymanormuseum/
mm.domus.WM099,Selly Manor,Birmingham,facebook,2,https://en-gb.facebook.com/sellymanormuseum/events,,https://en-gb.facebook.com/sellymanormuseum/events
mm.domus.WM099,Selly Manor,Birmingham,facebook,3,https://en-gb.facebook.com/sellymanormuseum/posts/2111401848883618?comment_id=2112656012091535&reply_comment_id=2118155751541561&comment_tracking=%7B%22tn%22%3A%22R%22%7D,,https://en-gb.facebook.com/sellymanormuseum/posts/2111401848883618?comment_id=2112656012091535&reply_comment_id=2118155751541561&comment_tracking=%7B%22tn%22%3A%22R%22%7D
mm.domus.WM099,Selly Manor,Birmingham,facebook,4,https://en-gb.facebook.com/Bournville.Village.Trust/posts/father-christmas-is-coming-to-selly-manor-museum-in-bournville-next-saturday-26t/10154312703922732/,,https://en-gb.facebook.com/Bournville.Village.Trust/posts/father-christmas-is-coming-to-selly-manor-museum-in-bournville-next-saturday-26t/10154312703922732/
mm.domus.WM099,Selly Manor,Birmingham,facebook,5,https://en-gb.facebook.com/627215560635595/posts,,https://en-gb.facebook.com/627215560635595/posts
mm.domus.WM099,Selly Manor,Birmingham,facebook,6,https://en-gb.facebook.com/sellymanormuseum/reviews/,,https://en-gb.facebook.com/sellymanormuseum/reviews/
mm.domus.WM099,Selly Manor,Birmingham,facebook,7,https://en-gb.facebook.com/sellymanormuseum/photos/bournville-junior-school-will-be-opening-its-doors-to-the-public-as-part-of-bour/1678502732173534/,,https://en-gb.facebook.com/sellymanormuseum/photos/bournville-junior-school-will-be-opening-its-doors-to-the-public-as-part-of-bour/1678502732173534/
mm.domus.WM099,Selly Manor,Birmingham,facebook,8,https://en-gb.facebook.com/events/selly-manor/the-selly-manor-christmas-craft-fair/312880679441257/,,https://en-gb.facebook.com/events/selly-manor/the-selly-manor-christmas-craft-fair/312880679441257/
